J2,J3,Energy,Sigma,A1,A2,A3,L,mL
-0.0124999999999997,0.26250000000000046,-0.5417159075634844,7.432307712231342e-11,0.5246654721598865,0.0,0.0,1.8163872629775133,1.81637627068293
-0.0124999999999997,0.2750000000000005,-0.5385909075634845,7.432307712231342e-11,0.5246654721598865,0.0,0.0,1.8163872629775133,1.81637627068293
-0.0124999999999997,0.2875000000000006,-0.5354659075634844,7.432307712231342e-11,0.5246654721598865,0.0,0.0,1.8163872629775133,1.81637627068293
-0.0124999999999997,0.30000000000000054,-0.5323409075634844,7.432307712231342e-11,0.5246654721598865,0.0,0.0,1.8163872629775133,1.81637627068293
0.0125000000000002,-0.3,-0.6698409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.2875,-0.6667159075634849,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.27499999999999997,-0.6635909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.26249999999999996,-0.6604659075634849,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.24999999999999994,-0.6573409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.23749999999999993,-0.6542159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.22499999999999992,-0.6510909075634849,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.2124999999999999,-0.6479659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.1999999999999999,-0.6448409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.1874999999999999,-0.6417159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.17499999999999988,-0.6385909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.16249999999999987,-0.6354659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.14999999999999986,-0.6323409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.13749999999999984,-0.6292159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.12499999999999983,-0.6260909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.11249999999999982,-0.6229659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.09999999999999981,-0.6198409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.0874999999999998,-0.6167159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.07499999999999979,-0.6135909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.06249999999999978,-0.6104659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.04999999999999977,-0.6073409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.037499999999999756,-0.6042159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.024999999999999745,-0.6010909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,-0.012499999999999734,-0.5979659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,2.7755575615628914e-16,-0.5948409075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.012500000000000289,-0.5917159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.0250000000000003,-0.5885909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.03750000000000031,-0.5854659075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.05000000000000032,-0.5823409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.06250000000000033,-0.5792159075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.07500000000000034,-0.5760909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.08750000000000036,-0.5729659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.10000000000000037,-0.5698409075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.11250000000000038,-0.5667159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.1250000000000004,-0.5635909075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.1375000000000004,-0.5604659075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.1500000000000004,-0.5573409075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.16250000000000042,-0.5542159075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.17500000000000043,-0.5510909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.18750000000000044,-0.5479659075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.20000000000000046,-0.5448409075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.2125000000000004,-0.5417159075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.22500000000000048,-0.5385909075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.23750000000000054,-0.5354659075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.2500000000000005,-0.5323409075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.26250000000000046,-0.5292159075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.2750000000000005,-0.5260909075634848,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.2875000000000006,-0.5229659075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0125000000000002,0.30000000000000054,-0.5198409075634847,7.432308286510863e-11,0.5246654721598865,0.0,0.0,1.8163872629772309,1.81637627068293
0.0375000000000003,-0.3,-0.6573409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.2875,-0.6542159075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.27499999999999997,-0.6510909075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.26249999999999996,-0.6479659075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.24999999999999994,-0.6448409075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.23749999999999993,-0.6417159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.22499999999999992,-0.6385909075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.2124999999999999,-0.6354659075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.1999999999999999,-0.6323409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.1874999999999999,-0.6292159075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.17499999999999988,-0.6260909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.16249999999999987,-0.6229659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.14999999999999986,-0.6198409075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.13749999999999984,-0.6167159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.12499999999999983,-0.6135909075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.11249999999999982,-0.6104659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.09999999999999981,-0.6073409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.0874999999999998,-0.6042159075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.07499999999999979,-0.6010909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.06249999999999978,-0.5979659075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.04999999999999977,-0.5948409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.037499999999999756,-0.5917159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.024999999999999745,-0.5885909075634849,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,-0.012499999999999734,-0.5854659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,2.7755575615628914e-16,-0.5823409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.012500000000000289,-0.5792159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.0250000000000003,-0.5760909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.03750000000000031,-0.5729659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.05000000000000032,-0.5698409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.06250000000000033,-0.5667159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.07500000000000034,-0.5635909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.08750000000000036,-0.5604659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.10000000000000037,-0.5573409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.11250000000000038,-0.5542159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.1250000000000004,-0.5510909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.1375000000000004,-0.5479659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.1500000000000004,-0.5448409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.16250000000000042,-0.5417159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.17500000000000043,-0.5385909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.18750000000000044,-0.5354659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.20000000000000046,-0.5323409075634847,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.2125000000000004,-0.5292159075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.22500000000000048,-0.5260909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.23750000000000054,-0.5229659075634847,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.2500000000000005,-0.5198409075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.26250000000000046,-0.5167159075634847,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.2750000000000005,-0.5135909075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.2875000000000006,-0.5104659075634848,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0375000000000003,0.30000000000000054,-0.5073409075634847,7.43230732937835e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0625000000000003,-0.3,-0.6448409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.2875,-0.6417159075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.27499999999999997,-0.6385909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.26249999999999996,-0.6354659075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.24999999999999994,-0.6323409075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.23749999999999993,-0.6292159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.22499999999999992,-0.6260909075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.2124999999999999,-0.6229659075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.1999999999999999,-0.6198409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.1874999999999999,-0.6167159075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.17499999999999988,-0.6135909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.16249999999999987,-0.6104659075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.14999999999999986,-0.6073409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.13749999999999984,-0.6042159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.12499999999999983,-0.6010909075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.11249999999999982,-0.5979659075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.09999999999999981,-0.5948409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.0874999999999998,-0.5917159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.07499999999999979,-0.5885909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.06249999999999978,-0.5854659075634852,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.04999999999999977,-0.5823409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.037499999999999756,-0.5792159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.024999999999999745,-0.5760909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,-0.012499999999999734,-0.5729659075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,2.7755575615628914e-16,-0.569840907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.012500000000000289,-0.5667159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.0250000000000003,-0.5635909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.03750000000000031,-0.560465907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.05000000000000032,-0.5573409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.06250000000000033,-0.554215907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.07500000000000034,-0.5510909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.08750000000000036,-0.5479659075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.10000000000000037,-0.544840907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.11250000000000038,-0.5417159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.1250000000000004,-0.538590907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.1375000000000004,-0.5354659075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.1500000000000004,-0.5323409075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.16250000000000042,-0.529215907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.17500000000000043,-0.5260909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.18750000000000044,-0.522965907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.20000000000000046,-0.519840907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.2125000000000004,-0.5167159075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.22500000000000048,-0.513590907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.23750000000000054,-0.510465907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.2500000000000005,-0.507340907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.26250000000000046,-0.504215907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.2750000000000005,-0.5010909075634851,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.2875000000000006,-0.497965907563485,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0625000000000003,0.30000000000000054,-0.49484090756348503,7.432307520804849e-11,0.5246654721598866,0.0,0.0,1.8163872629771125,1.8163762706829307
0.0875000000000003,-0.3,-0.6323409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.2875,-0.629215907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.27499999999999997,-0.626090907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.26249999999999996,-0.622965907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.24999999999999994,-0.619840907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.23749999999999993,-0.6167159075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.22499999999999992,-0.613590907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.2124999999999999,-0.610465907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.1999999999999999,-0.6073409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.1874999999999999,-0.604215907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.17499999999999988,-0.6010909075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.16249999999999987,-0.5979659075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.14999999999999986,-0.594840907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.13749999999999984,-0.5917159075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.12499999999999983,-0.588590907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.11249999999999982,-0.5854659075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.09999999999999981,-0.5823409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.0874999999999998,-0.579215907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.07499999999999979,-0.5760909075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.06249999999999978,-0.572965907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.04999999999999977,-0.5698409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.037499999999999756,-0.5667159075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.024999999999999745,-0.563590907563485,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,-0.012499999999999734,-0.5604659075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,2.7755575615628914e-16,-0.5573409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.012500000000000289,-0.5542159075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.0250000000000003,-0.5510909075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.03750000000000031,-0.5479659075634848,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.05000000000000032,-0.5448409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.06250000000000033,-0.5417159075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.07500000000000034,-0.5385909075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.08750000000000036,-0.5354659075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.10000000000000037,-0.5323409075634848,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.11250000000000038,-0.5292159075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.1250000000000004,-0.5260909075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.1375000000000004,-0.5229659075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
0.0875000000000003,0.1500000000000004,-0.5198409075634849,7.432307520804839e-11,0.5246654721598866,0.0,0.0,1.8163872629770856,1.8163762706829307
